Date,Close,High,Low,Open,Volume
2005-09-21,238.30332946777344,238.30332946777344,238.30332946777344,238.30332946777344,0
2005-09-22,234.87454223632812,238.3033676704351,228.0168913681142,238.3033676704351,489040000
2005-09-23,231.44569396972656,233.1601065176505,229.73128142180266,231.4456939697266,63350000
2005-09-26,234.87454223632812,240.0177803874886,231.44571680222117,231.44571680222117,314210000
2005-09-27,233.16015625,234.87456916360296,231.44574333639707,231.44574333639707,184660000
2005-09-28,228.016845703125,233.16008282424815,226.3024333294173,233.16008282424815,75250000
2005-09-29,233.16015625,234.87456916360296,224.5880916819853,233.16015625,284010000
2005-09-30,236.5889434814453,236.58894348144534,233.1601182135983,236.58894348144534,159610000
2005-10-03,236.5889434814453,236.58894348144534,231.44570557967478,236.58894348144534,192690000
2005-10-04,246.8753662109375,246.87536621093753,236.58889261881512,246.87536621093753,556150000
2005-10-05,241.73208618164062,246.87532205784572,236.5888503054355,241.73208618164062,198820000
2005-10-06,241.73208618164062,241.73208618164062,236.5888503054355,241.73208618164062,137980000
2005-10-07,238.25405883789062,239.99313955933508,236.51497811644614,238.25405883789062,153300000
2005-10-10,241.73211669921875,241.73211669921875,234.77579679420526,241.73211669921875,144080000
2005-10-11,238.25405883789062,239.99313955933508,236.51497811644614,238.25405883789062,194160000
2005-10-12,236.51495361328125,238.25403415455537,234.7758730720071,236.51495361328122,66030000
2005-10-13,234.77581787109375,234.77581787109375,231.2976576063368,234.77581787109375,258860000
2005-10-14,234.77581787109375,234.77581787109375,231.2976576063368,234.77581787109375,127950000
2005-10-17,233.03677368164062,234.77585408224988,227.81953247981284,234.77585408224988,293810000
2005-10-18,233.03677368164062,233.03677368164062,231.29769328103137,233.03677368164062,43860000
2005-10-19,227.81956481933594,231.29772611428763,227.81956481933594,227.81956481933594,316580000
2005-10-20,229.5585174560547,229.5585174560547,226.08035810065994,229.5585174560547,259080000
2005-10-21,231.2976837158203,231.2976837158203,227.81952305843956,231.2976837158203,29050000
2005-10-24,231.2976837158203,236.51492470189146,231.2976837158203,231.2976837158203,141330000
2005-10-25,233.03677368164062,234.77585408224988,231.29769328103137,234.77585408224988,56170000
2005-10-26,231.2976837158203,233.0367640445107,229.55860338712995,231.2976837158203,685580000
2005-10-27,231.2976837158203,231.2976837158203,229.55860338712995,231.2976837158203,217930000
2005-10-28,224.3413543701172,229.55859516942223,220.86319383724714,224.3413543701172,221400000
2005-10-31,224.3413543701172,226.08043463655218,220.86319383724714,224.3413543701172,98050000
2005-11-01,217.3850555419922,226.0804577636719,210.42873376464846,217.3850555419922,616310000
2005-11-07,217.3850555419922,217.3850555419922,217.3850555419922,217.3850555419922,0
2005-11-08,217.3850555419922,217.3850555419922,217.3850555419922,217.3850555419922,0
2005-11-09,212.16781616210938,215.64597708279967,205.21149432072872,215.64597708279967,656090000
2005-11-10,208.689697265625,212.16785888671873,206.95061645507812,208.689697265625,429730000
2005-11-11,208.689697265625,212.16785888671873,203.47245483398436,208.689697265625,373910000
2005-11-14,210.42872619628906,210.42872619628903,203.472404669139,210.42872619628903,312610000
2005-11-15,215.64598083496094,215.64598083496094,208.68965887254285,215.64598083496094,126800000
2005-11-16,222.60227966308594,222.60227966308594,215.6459584236145,222.60227966308594,155400000
2005-11-17,222.60227966308594,222.60227966308594,219.12411904335022,222.60227966308594,175140000
2005-11-18,220.86317443847656,222.60225455216533,217.38501421109896,220.86317443847656,850040000
2005-11-21,219.12408447265625,226.08040461464535,217.38500443715898,219.12408447265625,441580000
2005-11-22,220.86317443847656,220.86317443847656,217.38501421109896,220.86317443847656,480310000
2005-11-23,224.3413543701172,224.3413543701172,219.12411357081214,224.3413543701172,290430000
2005-11-24,229.5585174560547,229.5585174560547,226.08035810065994,229.5585174560547,585550000
2005-11-25,229.5585174560547,231.29759713375208,227.81943777835733,229.5585174560547,137590000
2005-11-28,229.5585174560547,231.29759713375208,227.81943777835733,229.5585174560547,336540000
2005-11-29,229.5585174560547,229.5585174560547,227.81943777835733,229.5585174560547,105850000
2005-11-30,229.5585174560547,229.5585174560547,227.81943777835733,229.5585174560547,380880000
2005-12-01,229.5585174560547,229.5585174560547,227.81943777835733,229.5585174560547,169410000
2005-12-02,233.03677368164062,233.03677368164062,229.5586128804221,233.03677368164062,769850000
2005-12-05,233.03677368164062,234.77585408224988,231.29769328103137,233.03677368164062,174390000
2005-12-06,236.51495361328125,239.9931146958295,233.03679253073298,236.51495361328122,429050000
2005-12-07,243.47116088867188,243.47116088867188,238.25392172677175,243.47116088867188,653040000
2005-12-08,245.21029663085938,248.6884568667581,243.47121651291002,245.21029663085938,521870000
2005-12-09,239.9930419921875,245.2102820354959,236.51488196331522,239.9930419921875,257400000
2005-12-12,239.9930419921875,241.73212200662363,238.25396197775135,239.9930419921875,121070000
2005-12-13,243.47116088867188,243.47116088867188,239.99300144740513,243.47116088867188,183230000
2005-12-14,236.51495361328125,243.47127577837773,234.7758730720071,236.51495361328122,228000000
2005-12-15,236.51495361328125,238.25403415455537,234.7758730720071,236.51495361328122,293870000
2005-12-16,236.51495361328125,238.25403415455537,234.7758730720071,236.51495361328122,192820000
2005-12-19,236.51495361328125,238.25403415455537,234.7758730720071,236.51495361328122,47610000
2005-12-20,236.51495361328125,236.51495361328122,234.7758730720071,236.51495361328122,124510000
2005-12-21,233.03677368164062,234.77585408224988,231.29769328103137,233.03677368164062,175910000
2005-12-22,236.51495361328125,236.51495361328122,233.03679253073298,236.51495361328122,80760000
2005-12-23,234.77581787109375,236.5148980034722,233.03673773871526,236.5148980034722,43350000
2005-12-26,234.77581787109375,234.77581787109375,234.77581787109375,234.77581787109375,0
2005-12-27,233.03677368164062,236.51493448285913,233.03677368164062,233.03677368164062,22730000
2005-12-28,234.77581787109375,234.77581787109375,231.2976576063368,234.77581787109375,28800000
2005-12-29,236.51495361328125,236.51495361328122,231.29771198945886,236.51495361328122,83770000
2005-12-30,236.51495361328125,236.51495361328122,236.51495361328122,236.51495361328122,0
2006-01-02,236.51495361328125,236.51495361328122,233.03679253073298,236.51495361328122,15680000
2006-01-03,241.73211669921875,241.73211669921875,234.77579679420526,241.73211669921875,171000000
2006-01-04,255.64491271972656,255.64491271972656,243.47134544735863,243.47134544735863,830650000
2006-01-05,250.42758178710938,257.38390350341797,248.6885013580322,255.6448230743408,195370000
2006-01-06,250.42758178710938,252.1666622161865,246.94942092895505,248.6885013580322,151170000
2006-01-09,253.90576171875,253.90576171875,250.42760059931507,250.42760059931507,274610000
2006-01-10,253.90576171875,253.90576171875,253.90576171875,253.90576171875,0
2006-01-11,252.16661071777344,253.90569079168912,248.6884505699421,253.90569079168912,253190000
2006-01-12,250.42758178710938,252.1666622161865,250.42758178710935,252.1666622161865,175940000
2006-01-13,250.42758178710938,252.1666622161865,250.42758178710935,250.42758178710935,113580000
2006-01-16,250.42758178710938,255.6448230743408,248.6885013580322,250.42758178710935,329880000
2006-01-17,248.68846130371094,250.42754145268796,246.94938115473397,250.42754145268796,200860000
2006-01-18,243.47116088867188,246.94932032993862,243.47116088867188,246.94932032993862,96290000
2006-01-19,252.16661071777344,252.16661071777344,245.21029042211072,245.21029042211072,72780000
2006-01-20,252.16661071777344,253.90569079168912,250.42753064385778,252.16661071777344,116510000
2006-01-23,248.68846130371094,250.42754145268796,246.94938115473397,250.42754145268796,56250000
2006-01-24,248.68846130371094,248.68846130371097,246.94938115473397,248.68846130371097,28660000
2006-01-25,252.16661071777344,252.16661071777344,248.6884505699421,248.6884505699421,83890000
2006-01-26,250.42758178710938,252.1666622161865,250.42758178710935,252.1666622161865,57970000
2006-01-27,253.90576171875,253.90576171875,250.42760059931507,253.90576171875,88090000
2006-01-30,252.16661071777344,253.90569079168912,250.42753064385778,252.16661071777344,21300000
2006-01-31,252.16661071777344,252.16661071777344,252.16661071777344,252.16661071777344,0
2006-02-01,255.64491271972656,255.64491271972656,252.16675064190716,255.64491271972656,162360000
2006-02-02,253.90576171875,253.90576171875,252.16668115903255,253.90576171875,60980000
2006-02-03,257.3837890625,257.3837890625,253.9056297508446,257.3837890625,51120000
2006-02-06,257.3837890625,257.3837890625,255.6447094066723,257.3837890625,47890000
2006-02-07,259.12286376953125,259.12286376953125,257.383784146917,257.383784146917,52120000
2006-02-08,253.90576171875,257.38392283818496,250.42760059931507,257.38392283818496,189590000
2006-02-09,253.90576171875,253.90576171875,252.16668115903255,253.90576171875,117880000
2006-02-10,253.90576171875,253.90576171875,250.42760059931507,253.90576171875,20630000
2006-02-13,252.16661071777344,255.6447708656048,250.42753064385778,252.16661071777344,52900000
2006-02-14,252.16661071777344,252.16661071777344,248.6884505699421,252.16661071777344,160090000
2006-02-15,250.42758178710938,252.1666622161865,248.6885013580322,250.42758178710935,85540000
2006-02-16,252.16661071777344,255.6447708656048,250.42753064385778,252.16661071777344,52440000
2006-02-17,252.16661071777344,253.90569079168912,252.16661071777344,252.16661071777344,43480000
2006-02-20,250.42758178710938,252.1666622161865,248.6885013580322,250.42758178710935,80230000
2006-02-21,246.94940185546875,250.42756244498239,246.94940185546872,250.42756244498239,102720000
2006-02-22,243.47116088867188,248.68840005057197,243.47116088867188,243.47116088867188,182990000
2006-02-23,241.73211669921875,246.9493566279789,241.73211669921875,241.73211669921875,132590000
2006-02-24,241.73211669921875,245.2102766517255,241.73211669921875,241.73211669921875,1300000
2006-02-27,246.94940185546875,252.1666427397392,243.4712412659551,246.94940185546872,101770000
2006-02-28,250.42758178710938,250.42758178710935,246.94942092895505,250.42758178710935,66570000
2006-03-01,253.90576171875,255.64484227846748,248.68852003959762,250.42760059931507,151120000
2006-03-02,260.862060546875,264.34022135416666,253.90573893229165,260.862060546875,395250000
2006-03-03,262.60107421875,262.60107421875,260.86199425703643,260.86199425703643,60190000
2006-03-06,259.12286376953125,262.60102301475985,259.12286376953125,260.8619433921456,55660000
2006-03-07,253.90576171875,262.60116451733734,253.90576171875,253.90576171875,78660000
2006-03-08,250.42758178710938,253.90574264526364,250.42758178710935,252.1666622161865,147920000
2006-03-09,253.90576171875,253.90576171875,250.42760059931507,252.16668115903255,83830000
2006-03-10,266.079345703125,266.079345703125,255.64486155790442,266.079345703125,249050000
2006-03-13,259.12286376953125,267.81826188260277,259.12286376953125,266.0791822599885,130360000
2006-03-14,257.3837890625,264.34010768581084,257.3837890625,259.1228687183277,80700000
2006-03-15,255.64491271972656,257.3839937586363,253.90583168081685,257.3839937586363,117390000
2006-03-16,264.3402099609375,269.55745094700865,257.383888646176,264.3402099609375,359460000
2006-03-17,279.991943359375,281.7310237529115,266.0793002110831,266.0793002110831,510420000
2006-03-20,290.42645263671875,290.42645263671875,278.2528887537425,290.42645263671875,523240000
2006-03-21,286.9483337402344,292.165576171875,281.73109130859376,290.42649536132814,83610000
2006-03-22,274.774658203125,285.20913889438293,271.2964979727057,274.774658203125,136370000
2006-03-23,273.0355529785156,283.47003271017866,273.0355529785156,274.7746329337928,187380000
2006-03-24,273.0355529785156,274.7746329337928,271.2964730232385,273.0355529785156,121970000
2006-03-27,278.25286865234375,278.25286865234375,274.77470779418945,278.25286865234375,81430000
2006-03-28,286.9483337402344,290.42649536132814,278.2529296875,286.9483337402344,143410000
2006-03-29,290.42645263671875,295.6436943008514,285.20921097258605,290.42645263671875,293470000
2006-03-30,290.42645263671875,290.42645263671875,290.42645263671875,290.42645263671875,0
2006-03-31,290.42645263671875,290.42645263671875,290.42645263671875,290.42645263671875,0
2006-04-03,290.42645263671875,292.16553319142963,288.68737208200787,290.42645263671875,104770000
2006-04-04,290.42645263671875,292.16553319142963,283.47013041787517,290.42645263671875,110800000
2006-04-05,306.078125,307.8172052556818,292.1654829545455,306.078125,270320000
2006-04-06,313.0343933105469,314.7734732733832,304.338993496365,313.0343933105469,298440000
2006-04-07,316.5126953125,325.2080990298764,313.03453382554943,316.5126953125,234400000
2006-04-10,316.5126953125,316.5126953125,316.5126953125,316.5126953125,0
2006-04-11,304.33905029296875,313.0344517299107,302.59997000558036,304.33905029296875,116980000
2006-04-12,295.64361572265625,304.3390161850873,293.90453563017,295.64361572265625,365920000
2006-04-13,300.8609619140625,307.8172847328848,293.90463909524027,300.8609619140625,339500000
