Date,Close,High,Low,Open,Volume
2010-03-18,833.8125,887.3600917431194,833.8125,879.7104357798165,86902500
2010-03-19,833.8125,864.411123853211,810.8635321100918,833.8125,88387500
2010-03-22,833.8125,856.7614678899083,826.1628440366973,833.8125,25450000
2010-03-23,856.761474609375,864.411130632673,833.8125065394811,856.761474609375,25870000
2010-03-24,872.0603637695312,872.0603637695314,856.7610591419957,872.0603637695314,49425000
2010-03-25,879.7100830078125,879.7100830078125,856.7611243206521,879.7100830078125,49617500
2010-03-26,879.7100830078125,895.0093887992526,872.0604301120924,879.7100830078125,49207500
2010-03-29,856.761474609375,879.710442679269,849.1118185860771,856.761474609375,73050000
2010-03-30,849.1116333007812,879.7102507170257,841.4619789467203,849.1116333007812,22600000
2010-03-31,841.4618530273438,872.0604658647017,826.1625466086648,841.4618530273438,56682500
2010-04-01,833.8125,864.411123853211,833.8125,833.8125,30090000
2010-04-05,879.7100830078125,887.3597359035325,856.7611243206521,856.7611243206521,63510000
2010-04-06,872.0603637695312,948.5568869072094,872.0603637695314,872.0603637695314,70010000
2010-04-07,895.0094604492188,925.6080744816708,872.0604999248799,895.0094604492189,63040000
2010-04-08,864.4107666015625,910.3086834122648,856.7611137997787,910.3086834122648,52942500
2010-04-09,849.1116333007812,872.0605963629646,849.1116333007812,849.1116333007812,24150000
2010-04-12,895.0094604492188,895.0094604492189,849.1115394005409,849.1115394005409,34100000
2010-04-13,872.0603637695312,902.6589730246026,872.0603637695314,895.0093207108348,15842500
2010-04-14,887.3595581054688,895.009209468447,879.7099067424906,887.3595581054688,21332500
2010-04-15,887.3595581054688,895.009209468447,872.0602553795125,887.3595581054688,31015000
2010-04-16,879.7100830078125,887.3597359035325,849.111471424932,879.7100830078125,23242500
2010-04-19,864.4107666015625,872.0604194033461,849.111460997995,864.4107666015624,23337500
2010-04-20,895.0094604492188,895.0094604492189,864.4108464167668,895.0094604492189,84177500
2010-04-21,879.7100830078125,902.6590416949728,879.7100830078125,879.7100830078125,34060000
2010-04-22,872.0603637695312,879.7100160832991,856.7610591419957,872.0603637695314,82577500
2010-04-23,872.0603637695312,872.0603637695314,856.7610591419957,872.0603637695314,21560000
2010-04-26,872.0603637695312,879.7100160832991,872.0603637695314,872.0603637695314,15572500
2010-04-27,872.0603637695312,879.7100160832991,856.7610591419957,872.0603637695314,43650000
2010-04-28,833.8125,856.7614678899083,826.1628440366973,833.8125,189310000
2010-04-29,833.8125,856.7614678899083,826.1628440366973,833.8125,105970000
2010-04-30,833.8125,856.7614678899083,833.8125,833.8125,222497500
2010-05-03,841.4618530273438,841.4618530273438,826.1625466086648,841.4618530273438,73280000
2010-05-04,841.4618530273438,849.1115062366832,826.1625466086648,841.4618530273438,68060000
2010-05-05,795.56396484375,826.162578876202,787.9143113356371,795.56396484375,165802500
2010-05-06,780.2647094726562,803.2136715159697,757.3157474293429,780.2647094726562,168800000
2010-05-07,753.4910278320312,764.9655104893718,738.1917176222438,753.4910278320312,166700000
2010-05-10,795.56396484375,803.213618351863,764.9653508112981,764.9653508112981,170602500
2010-05-11,787.914306640625,810.8632670282161,780.2646531780947,803.2136135656857,149087500
2010-05-12,787.914306640625,795.5639601031554,780.2646531780947,787.914306640625,48815000
2010-05-14,803.2135620117188,810.8632149832589,787.9142560686383,803.2135620117188,90022500
2010-05-17,818.5128173828125,818.5128173828125,772.6149023893838,818.5128173828125,57930000
2010-05-18,833.8125,849.1118119266056,810.8635321100918,833.8125,155627500
2010-05-19,803.2135620117188,833.8121738978795,795.5639090401786,803.2135620117188,83387500
2010-05-20,795.56396484375,810.8632718599761,772.6150043194111,795.56396484375,100820000
2010-05-21,780.2647094726562,787.9143634870941,761.1405744365618,780.2647094726562,97032500
2010-05-24,787.914306640625,818.5129204907464,780.2646531780947,787.914306640625,81047500
2010-05-25,764.9652099609375,772.6148620605469,757.3155578613281,764.9652099609375,97905000
2010-05-26,803.2135620117188,803.2135620117188,764.9652971540179,803.2135620117188,79927500
2010-05-27,810.8631591796875,810.8631591796875,772.6148969542305,810.8631591796875,91890000
2010-05-31,849.1116333007812,856.7612876548424,810.8633615304758,849.1116333007812,176372500
2010-06-01,821.2210083007812,852.2104803121315,821.2210083007812,821.2210083007812,63780000
2010-06-02,844.4633178710938,852.2106877598194,821.2212082049168,844.4633178710938,38995000
2010-06-03,859.9580688476562,867.7054388372748,852.2106988580376,859.9580688476562,66697500
2010-06-04,875.4525756835938,875.4525756835938,859.9578398307867,875.4525756835938,97427500
2010-06-07,852.2105102539062,859.9578785289417,813.4736688787286,852.2105102539062,53332500
2010-06-08,867.7052612304688,867.7052612304688,852.2105244227818,867.7052612304688,18865000
2010-06-09,867.7052612304688,867.7052612304688,844.4631560189383,867.7052612304688,14632500
2010-06-10,844.4633178710938,875.4527974259962,828.9685780936425,844.4633178710938,25792500
2010-06-11,844.4633178710938,867.7054275372706,844.4633178710938,844.4633178710938,23995000
2010-06-14,844.4633178710938,852.2106877598194,844.4633178710938,844.4633178710938,7280000
2010-06-15,852.2105102539062,875.4526150790127,844.4631419788707,852.2105102539062,48675000
2010-06-16,875.4525756835938,883.1999436099973,867.7052077571902,875.4525756835938,36692500
2010-06-17,867.7052612304688,890.9473664419992,859.9578928266253,867.7052612304688,140135000
2010-06-18,883.1998901367188,898.694625051398,859.9577877646998,883.1998901367188,138940000
2010-06-21,898.6945190429688,914.1892521299164,883.199785956021,898.6945190429688,99095000
2010-06-22,906.4419555664062,921.9366898495927,898.694588424813,906.4419555664062,74737500
2010-06-23,898.6945190429688,906.4418855864426,883.199785956021,898.6945190429688,22247500
2010-06-24,875.4525756835938,906.4420473892077,875.4525756835938,875.4525756835938,22237500
2010-06-25,890.947265625,898.6946331521739,883.1998980978261,890.947265625,17182500
2010-06-28,898.6945190429688,914.1892521299164,898.6945190429688,898.6945190429688,23612500
2010-06-29,898.6945190429688,914.1892521299164,883.199785956021,898.6945190429688,29610000
2010-06-30,921.9368286132812,929.6841969209559,875.4526187672335,875.4526187672335,47522500
2010-07-01,883.1998901367188,921.9367274234169,875.4525226793791,883.1998901367188,45510000
2010-07-02,867.7052612304688,890.9473664419992,859.9578928266253,867.7052612304688,32860000
2010-07-05,867.7052612304688,875.4526296343122,859.9578928266253,867.7052612304688,13822500
2010-07-06,883.1998901367188,898.694625051398,852.2104203073602,883.1998901367188,30530000
2010-07-07,898.6945190429688,898.6945190429688,883.199785956021,898.6945190429688,25077500
2010-07-08,890.947265625,914.1893682065217,890.947265625,890.947265625,50300000
2010-07-09,906.4419555664062,921.9366898495927,898.694588424813,906.4419555664062,37857500
2010-07-12,914.1895141601562,929.6842516882945,898.6947766320179,914.1895141601561,31345000
2010-07-13,914.1895141601562,929.6842516882945,914.1895141601561,914.1895141601561,20750000
2010-07-14,921.9368286132812,929.6841969209559,914.1894603056066,921.9368286132812,37702500
2010-07-15,914.1895141601562,921.9368829242253,914.1895141601561,914.1895141601561,10990000
2010-07-16,937.4315795898438,937.4315795898438,914.1894743107567,937.4315795898438,53175000
2010-07-19,921.9368286132812,929.6841969209559,914.1894603056066,921.9368286132812,24957500
2010-07-20,921.9368286132812,921.9368286132812,898.6947236902573,921.9368286132812,38907500
2010-07-21,921.9368286132812,929.6841969209559,914.1894603056066,921.9368286132812,44420000
2010-07-22,921.9368286132812,929.6841969209559,914.1894603056066,921.9368286132812,28990000
2010-07-23,929.6842041015625,937.4315724690756,929.6842041015625,929.6842041015625,30435000
2010-07-26,921.9368286132812,945.1789335363052,921.9368286132812,921.9368286132812,18632500
2010-07-27,929.6842041015625,945.1789408365886,929.6842041015625,929.6842041015625,51112500
2010-07-28,929.6842041015625,952.9263092041016,929.6842041015625,929.6842041015625,34165000
2010-07-29,960.6734619140625,960.6734619140625,937.4313620290449,960.6734619140625,52437500
2010-07-30,921.9368286132812,976.1684067670037,921.9368286132812,921.9368286132812,51642500
2010-08-02,921.9368286132812,937.4315652286306,914.1894603056066,921.9368286132812,51620000
2010-08-03,890.947265625,929.6841032608695,875.4525305706521,890.947265625,110575000
2010-08-04,890.947265625,914.1893682065217,875.4525305706521,890.947265625,47535000
2010-08-05,921.9368286132812,937.4315652286306,906.442091997932,921.9368286132812,45402500
2010-08-06,929.6842041015625,937.4315724690756,914.1894673665365,929.6842041015625,23047500
2010-08-09,952.9261474609375,952.9261474609375,914.1893121982978,952.9261474609375,29055000
2010-08-10,929.6842041015625,945.1789408365886,921.9368357340495,929.6842041015625,31437500
2010-08-11,921.9368286132812,937.4315652286306,906.442091997932,921.9368286132812,27060000
2010-08-12,914.1895141601562,921.9368829242253,898.6947766320179,914.1895141601561,14530000
2010-08-13,929.6842041015625,937.4315724690756,914.1894673665365,929.6842041015625,24037500
2010-08-16,914.1895141601562,945.1789892164327,914.1895141601561,914.1895141601561,33652500
2010-08-18,929.6842041015625,929.6842041015625,914.1894673665365,929.6842041015625,54657500
2010-08-19,921.9368286132812,945.1789335363052,921.9368286132812,921.9368286132812,55960000
2010-08-20,929.6842041015625,945.1789408365886,921.9368357340495,929.6842041015625,30572500
2010-08-23,937.4315795898438,945.1789480162062,929.6842111634815,937.4315795898438,13170000
2010-08-24,937.4315795898438,952.9263164425685,937.4315795898438,937.4315795898438,36465000
2010-08-25,937.4315795898438,945.1789480162062,921.9368427371192,937.4315795898438,20832500
2010-08-26,921.9368286132812,937.4315652286306,921.9368286132812,921.9368286132812,21760000
2010-08-27,914.1895141601562,929.6842516882945,898.6947766320179,914.1895141601561,66232500
2010-08-30,898.6945190429688,921.9366186733903,890.9471524994948,898.6945190429688,34660000
2010-08-31,898.6945190429688,914.1892521299164,890.9471524994948,898.6945190429688,37080000
2010-09-01,937.4315795898438,945.1789480162062,906.4421058843944,937.4315795898438,43047500
2010-09-02,914.1895141601562,945.1789892164327,906.4421453960871,914.1895141601561,66080000
2010-09-03,929.6842041015625,929.6842041015625,914.1894673665365,929.6842041015625,40217500
2010-09-06,937.4315795898438,937.4315795898438,921.9368427371192,937.4315795898438,52815000
2010-09-07,937.4315795898438,937.4315795898438,921.9368427371192,937.4315795898438,28272500
2010-09-15,1007.157958984375,1038.1474346454327,945.1790076622597,945.1790076622597,140677500
2010-09-16,983.9157104492188,1007.1578138456571,976.1683426504061,983.9157104492188,52155000
2010-09-17,1007.157958984375,1007.157958984375,991.6632211538462,1007.157958984375,42170000
2010-09-20,999.4103393554688,1022.6524402707122,968.4208714684775,999.4103393554688,40667500
2010-09-21,991.6630249023438,1014.9051270484924,960.6735553741455,991.6630249023438,58230000
2010-09-22,968.421142578125,1007.15798828125,968.421142578125,968.421142578125,49210000
2010-09-23,991.6630249023438,999.4103922843933,968.4209227561951,991.6630249023438,23255000
2010-09-24,1007.157958984375,1030.4000657301683,999.4105900691106,1007.157958984375,78577500
2010-09-27,1038.1473388671875,1053.6420752681902,1022.6526024661847,1038.1473388671875,61030000
2010-09-28,1045.89453125,1061.3892650462963,1030.3997974537037,1045.89453125,51845000
2010-09-29,1053.6422119140625,1053.6422119140625,1038.1474735035615,1053.6422119140625,54582500
2010-09-30,1038.1473388671875,1069.136811669193,1038.1473388671875,1038.1473388671875,51877500
2010-10-01,1084.631591796875,1084.631591796875,1053.6421177455356,1084.631591796875,69325000
2010-10-04,1061.3895263671875,1084.6316327839872,1053.6421575615877,1061.3895263671875,67662500
2010-10-05,1053.6422119140625,1069.1369503245635,1038.1474735035615,1053.6422119140625,80902500
2010-10-06,1069.136962890625,1069.136962890625,1053.6422242980072,1069.136962890625,53687500
2010-10-07,1076.8841552734375,1076.8841552734375,1053.6420512027878,1076.8841552734375,42997500
2010-10-08,1061.3895263671875,1069.1368951727875,1045.8947887559877,1061.3895263671875,29765000
2010-10-11,1045.89453125,1069.1366319444444,1045.89453125,1045.89453125,20362500
2010-10-12,1045.89453125,1061.3892650462963,1045.89453125,1045.89453125,26775000
2010-10-13,1053.6422119140625,1053.6422119140625,1030.4001042983111,1053.6422119140625,79412500
2010-10-14,1053.6422119140625,1069.1369503245635,1045.8948427088121,1053.6422119140625,62847500
2010-10-15,1030.4000244140625,1053.6421302279134,1022.6526558094455,1030.4000244140625,57540000
2010-10-18,1022.6522827148438,1038.1470142711291,1014.9049169367009,1022.6522827148436,23737500
2010-10-19,1045.89453125,1045.89453125,1022.6524305555555,1045.89453125,26372500
2010-10-20,1053.6422119140625,1053.6422119140625,1022.6527350930606,1053.6422119140625,29332500
2010-10-21,1053.6422119140625,1069.1369503245635,1053.6422119140625,1053.6422119140625,34870000
2010-10-22,1061.3895263671875,1069.1368951727875,1053.6421575615877,1061.3895263671875,74575000
2010-10-25,1069.136962890625,1076.884332186934,1061.3895935943162,1069.136962890625,60352500
2010-10-26,1092.3790283203125,1100.1263973154919,1069.136921334774,1092.3790283203125,156982500
2010-10-27,1084.631591796875,1100.1263288225446,1069.1368547712054,1084.631591796875,50765000
2010-10-28,1061.3895263671875,1076.8842639783873,1061.3895263671875,1061.3895263671875,25535000
2010-10-29,1084.631591796875,1084.631591796875,1061.3894862583704,1084.631591796875,31145000
2010-11-01,1092.3790283203125,1092.3790283203125,1069.136921334774,1092.3790283203125,38750000
2010-11-02,1092.3790283203125,1100.1263973154919,1069.136921334774,1092.3790283203125,63380000
2010-11-03,1107.87353515625,1107.87353515625,1084.6314330201049,1107.87353515625,53247500
2010-11-04,1107.87353515625,1107.87353515625,1076.88406564139,1107.87353515625,62787500
2010-11-05,1100.12646484375,1107.8738343144807,1092.3790953730195,1100.12646484375,18817500
